POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1585746488595910656,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585728243918770176,,,"RT @anovelexperienc: I've been listening to the @YesTheory podcast and today I listened to an episode titled ""How we turned our greatest we…",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1585728065740898306,,,"I've been listening to the @YesTheory podcast and today I listened to an episode titled ""How we turned our greatest weaknesses into strengths""; this episode was all about their experiences dealing with dyslexia and adhd! I recommend this for anyone wanting to learn more! @DDGA13",Caption,NA,,,FALSE,FALSE,Positive,NO
P:1585707409473179648,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory lets go reezys😏,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585707409473179648,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1585707409473179648,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585707409473179648,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585707409473179648,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585707409473179648,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585707409473179648,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585707409473179648,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585707409473179648,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585707409473179648,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585707409473179648,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585706846173925376,,u9x4CoUSl-Ll4hmE (4).jpg,"RT @streamys: First Person Nominees
🔹 @airrack
🔹 @courtreezy_
🔹 @Jidion6
🔹 Safiya Nygaard
🔹 @YesTheory

#streamys https://t.co/KOkwWbMUQ2",Caption,https://t.co/KOkwWbMUQ2,,,FALSE,FALSE,Neutral,NO
P:1585703093995507717,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory COURTREEZYYYYY,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585703093995507717,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1585703093995507717,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585703093995507717,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585703093995507717,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585703093995507717,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585703093995507717,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585703093995507717,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585703093995507717,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585703093995507717,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585703093995507717,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585702660036038663,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @Jidion6 or rigged,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585702660036038663,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1585702660036038663,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585702660036038663,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585702660036038663,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585702660036038663,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585702660036038663,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585702660036038663,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1585702660036038663,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585702660036038663,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585702660036038663,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585701920689512449,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory SAFIYA 👏 NYGAARD 👏,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585701920689512449,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1585701920689512449,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585701920689512449,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585701920689512449,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585701920689512449,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585701920689512449,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585701920689512449,,, @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585701920689512449,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585701920689512449,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585701920689512449,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585700715095547904,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory SAFIYA,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585700715095547904,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1585700715095547904,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585700715095547904,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585700715095547904,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585700715095547904,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585700715095547904,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585700715095547904,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585700715095547904,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585700715095547904,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585700715095547904,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585699606532395012,,u9x4CoUSl-Ll4hmE (5).jpg,"RT @streamys: First Person Nominees
🔹 @airrack
🔹 @courtreezy_
🔹 @Jidion6
🔹 Safiya Nygaard
🔹 @YesTheory

#streamys https://t.co/KOkwWbMUQ2",Caption,https://t.co/KOkwWbMUQ2,,,FALSE,FALSE,Neutral,NO
P:1585698799166623753,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory COURTNEY DESERVES WDK THE REST,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585698799166623753,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1585698799166623753,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585698799166623753,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585698799166623753,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585698799166623753,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585698799166623753,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585698799166623753,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585698799166623753,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585698799166623753,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585698799166623753,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585693278451662854,,u9x4CoUSl-Ll4hmE (6).jpg,"RT @streamys: First Person Nominees
🔹 @airrack
🔹 @courtreezy_
🔹 @Jidion6
🔹 Safiya Nygaard
🔹 @YesTheory

#streamys https://t.co/KOkwWbMUQ2",Caption,https://t.co/KOkwWbMUQ2,,,FALSE,FALSE,Neutral,NO
P:1585684687993065472,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory LETS GO REEZYYSSSSS,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585684687993065472,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1585684687993065472,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585684687993065472,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585684687993065472,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585684687993065472,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585684687993065472,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585684687993065472,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585684687993065472,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585684687993065472,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585684687993065472,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585683632005447708,,u9x4CoUSl-Ll4hmE (7).jpg,"RT @streamys: First Person Nominees
🔹 @airrack
🔹 @courtreezy_
🔹 @Jidion6
🔹 Safiya Nygaard
🔹 @YesTheory

#streamys https://t.co/KOkwWbMUQ2",Caption,https://t.co/KOkwWbMUQ2,,,FALSE,FALSE,Neutral,NO
P:1585681786495172608,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory jidion,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585681786495172608,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1585681786495172608,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585681786495172608,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585681786495172608,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585681786495172608,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585681786495172608,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585681786495172608,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585681786495172608,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585681786495172608,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585681786495172608,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585681075992395782,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory SAFIYA,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585681075992395782,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1585681075992395782,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585681075992395782,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585681075992395782,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585681075992395782,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585681075992395782,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585681075992395782,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585681075992395782,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585681075992395782,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585681075992395782,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585681025866223616,,u9x4CoUSl-Ll4hmE (8).jpg,"RT @streamys: First Person Nominees
🔹 @airrack
🔹 @courtreezy_
🔹 @Jidion6
🔹 Safiya Nygaard
🔹 @YesTheory

#streamys https://t.co/KOkwWbMUQ2",Caption,https://t.co/KOkwWbMUQ2,,,FALSE,FALSE,Neutral,NO
P:1585680183754776576,,u9x4CoUSl-Ll4hmE (9).jpg,"RT @streamys: First Person Nominees
🔹 @airrack
🔹 @courtreezy_
🔹 @Jidion6
🔹 Safiya Nygaard
🔹 @YesTheory

#streamys https://t.co/KOkwWbMUQ2",Caption,https://t.co/KOkwWbMUQ2,,,FALSE,FALSE,Neutral,NO
P:1585679119920103424,,u9x4CoUSl-Ll4hmE (10).jpg,"RT @streamys: First Person Nominees
🔹 @airrack
🔹 @courtreezy_
🔹 @Jidion6
🔹 Safiya Nygaard
🔹 @YesTheory

#streamys https://t.co/KOkwWbMUQ2",Caption,https://t.co/KOkwWbMUQ2,,,FALSE,FALSE,Neutral,NO
P:1585679069777100802,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory SAFIYA,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585679069777100802,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1585679069777100802,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585679069777100802,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585679069777100802,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585679069777100802,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585679069777100802,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585679069777100802,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585679069777100802,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585679069777100802,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585679069777100802,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585678989892489217,,u9x4CoUSl-Ll4hmE (11).jpg,"RT @streamys: First Person Nominees
🔹 @airrack
🔹 @courtreezy_
🔹 @Jidion6
🔹 Safiya Nygaard
🔹 @YesTheory

#streamys https://t.co/KOkwWbMUQ2",Caption,https://t.co/KOkwWbMUQ2,,,FALSE,FALSE,Neutral,NO
P:1585678761185378316,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY STAND UP AND VOTE,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585678761185378316,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
P:1585678761185378316,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585678761185378316,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585678761185378316,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585678761185378316,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585678761185378316,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585678761185378316,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585678761185378316,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585678761185378316,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585678761185378316,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585678559846301697,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory COURTREEZY AND SAFIYA ON THE SAME PLACE ? ? NO WAY .,Caption,NA,,,TRUE,TRUE,Negative,YES
P:1585678559846301697,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,TRUE,TRUE,Negative,YES
